-6.0,-4.287149003282607e-20
-6.0,-1.320868847578977e-21
-5.9,-4.512870991235322e-20
-5.8,-3.392702266264389e-20
-5.8,-5.279274410149684e-22
-5.8,-6.132530427345569e-22
-6.3,-1.8062164759682784e-20
-6.2,-4.225778766338452e-20
-6.2,1.2136294346617302e-10
-5.8,1.6590689084939532e-10
-5.7,3.949524989237379e-11
-5.6,1.8751220056272273e-11
-5.6,1.876417185577777e-11
-5.5,-2.2362894795792327e-21
-5.4,-1.3034904582852546e-20
-5.4,-4.768983966428413e-22
-7.0,-7.655463395698998e-21
-6.6,-4.54287384268531e-21
-6.2,-9.517627350791971e-21
-6.0,-2.594572498737498e-20
-5.8,7.765432617647549e-10
-5.8,-1.3099116414891138e-21
-5.7,-3.4878370272555987e-20
-5.6,8.546991877848732e-13
-5.6,3.5321222191646646e-12
-5.6,9.924876823147282e-12
-7.3,-7.766325912230738e-21
-7.3,-5.749753426756168e-21
-6.2,-3.673032446152723e-20
-6.2,-1.2710965823616433e-20
-6.1,-6.208229458558955e-21
-6.1,-1.5612435522905742e-20
-6.1,8.380266843116132e-12
-5.9,-4.2408009373493016e-20
-5.9,8.836443293777604e-13
-5.9,9.632001042699912e-13
-7.9,-6.643481502378408e-21
-7.0,-3.70491616657336e-21
-7.0,-1.3205784415499091e-20
-6.8,-2.18083379562146e-20
-6.7,-6.387042938004767e-21
-6.7,9.940121984700323e-10
-6.7,-3.993959933864224e-20
-6.5,9.01133698518625e-12
-6.3,9.007084784618441e-12
-6.2,-6.906611009905348e-21
-7.7,-8.73483159485179e-21
-7.7,-8.683527932171446e-21
-7.5,-6.0402941836716945e-21
-6.7,-5.450289757889132e-21
-6.7,-6.812692915675324e-21
-6.7,-5.038364706776193e-20
-6.6,-5.393393942299461e-21
-6.6,-1.0222282710055418e-20
-6.5,-4.90066621240119e-21
-6.5,1.871728240821404e-12
-7.4,-8.290009059139186e-21
-7.4,-7.634795687612026e-21
-7.2,-7.355559890462208e-21
-6.9,-7.33626377227286e-21
-6.8,-7.011586050891601e-21
-6.8,-7.524714982730116e-21
-6.6,-5.1464611058000836e-21
-6.4,-1.4073790389487437e-20
-6.3,-7.516730953422851e-21
-6.3,4.1235129221017196e-11
-6.7,-6.829025718894909e-21
-6.2,-2.5116424786470977e-20
-6.2,3.450419105231991e-11
-6.1,1.218915696611956e-12
-6.1,1.3442457098998729e-14
-5.9,-6.8178536063866e-21
-5.9,-5.762824573608574e-20
-5.9,-1.7355241716935833e-20
-5.8,-2.6657231596144476e-22
-5.8,-2.182301273287816e-21
-7.4,1.3013730355834243e-15
-7.2,-1.7870828067705447e-20
-7.1,-4.911110932157055e-20
-7.1,-3.53112233735973e-21
-7.1,9.806240086429766e-11
-7.1,-5.2842136099703305e-20
-7.0,-7.485023710373523e-21
-7.0,-4.639838882950522e-21
-6.9,-1.538667734709262e-21
-6.8,-3.063699839311951e-20
-6.4,-7.464194618878657e-22
-6.3,-4.6791322934785685e-20
-6.1,-1.9451179427225085e-20
-6.1,-4.404094231150719e-20
-5.8,-1.1289955653859679e-20
-5.8,-5.9336407898831405e-21
-5.8,-5.5651124108820135e-21
-5.7,-2.06805564467217e-21
-5.7,-1.9484253196975802e-21
-5.7,-5.3850872110751125e-21
-7.1,-4.096132352910142e-20
-7.0,1.641337038760018e-14
-6.9,-7.359976760097606e-21
-6.9,-8.935305565213962e-21
-6.8,-9.195073601383246e-21
-6.8,-1.1497160661928492e-20
-6.7,-2.254612475044062e-20
-6.6,3.237793486517132e-11
-6.6,-6.397254059750677e-21
-6.4,-7.503147383740028e-21
-6.2,-4.5078066744736805e-21
-6.2,-5.418240042966927e-21
-6.2,-7.695225071043765e-21
-6.1,-1.0950978125460534e-20
-5.8,-6.968980988520515e-21
-5.7,-5.2433185306892856e-21
-5.7,-1.2218771400572077e-20
-5.7,6.459967449048108e-13
-5.7,-9.700119351586945e-21
-5.4,-6.798349326458617e-21
-6.2,-8.881330391373586e-21
-6.1,-1.40621280723533e-20
-6.1,-6.46427357523529e-22
-5.9,1.9676515873268998e-11
-5.9,-2.3567293239059555e-21
-5.8,8.988634312261999e-13
-5.8,-1.2719844788865095e-20
-5.7,2.6391784443110376e-10
-5.6,-9.566656948140823e-21
-5.6,-3.0949943637472586e-22
-6.4,-7.633793686064064e-22
-6.4,2.261090574955372e-11
-6.4,-8.11329757908621e-21
-6.3,-1.2660692006198425e-20
-6.3,3.821419677919797e-16
-6.2,7.83000125824164e-14
-6.2,-6.2136356985799104e-21
-6.1,1.8837830714814632e-13
-6.0,8.213051216482965e-19
-6.0,-6.434975737211309e-21
-7.6,-1.01028837365954e-20
-7.4,1.4406738206335178e-16
-7.4,4.805253222393687e-15
-7.2,1.5118651285336398e-19
-7.1,-7.285250124722674e-20
-7.1,-8.033435730676458e-21
-7.1,-4.145642005339135e-20
-6.9,6.437002476170562e-12
-6.9,-1.1531889498806238e-20
-6.8,-1.1461586272643575e-20
-7.0,-8.613402576329986e-21
-6.9,-9.587248236100821e-20
-6.8,-3.781068699727214e-20
-6.8,-8.345628002206908e-20
-6.8,-8.008408047447782e-20
-6.8,3.650408202299121e-16
-6.8,-5.257869949139235e-20
-6.7,1.3728022818506875e-15
-6.7,8.036000035551908e-12
-6.6,4.659636674465784e-12
-6.4,-6.442314566500853e-21
-6.3,5.097246669351659e-19
-5.9,-4.8540086551892103e-20
-5.9,8.145609863606972e-12
-5.9,-6.324997238959302e-21
-5.8,-6.799071252062711e-21
-5.8,3.7484085162119737e-14
-5.8,-2.870134826730282e-20
-5.8,9.055885294999255e-16
-5.7,-5.641372929407622e-20
-6.7,-1.1392649705966765e-20
-6.7,-6.818002733242868e-21
-6.4,1.6654616167400872e-10
-6.2,3.7534136685934225e-11
-6.2,-4.0900553323204195e-20
-6.1,-7.678936322823319e-21
-6.0,1.3870667660070895e-17
-6.0,2.8174146679083037e-16
-5.9,-6.638155380332095e-20
-5.8,-1.1237110333763739e-20
-6.6,-7.891536201670477e-21
-6.6,2.2998771097961094e-09
-6.6,-1.0040718835249508e-19
-6.3,-1.2396254897981721e-20
-6.3,-5.3550038030892484e-21
-6.2,2.1602965069449418e-12
-6.2,2.5281904755905233e-09
-6.1,1.9240131563197877e-18
-6.1,6.648317585289452e-10
-6.0,-5.509268118532275e-22
-6.0,3.996564148628681e-11
-5.8,-7.834481013894488e-22
-5.8,1.5370322491967517e-15
-5.8,3.0655264269802355e-10
-5.7,-5.864049962761023e-20
-5.6,1.964349151598703e-15
-5.6,3.77016728753465e-15
-5.6,2.00576040763445e-17
-5.5,1.8841350394833272e-11
-5.5,-1.2046185901444095e-20
-6.5,-6.52115393565505e-21
-6.5,-4.153479932614264e-20
-6.2,3.9799979588277043e-11
-6.2,-1.0342519424097355e-20
-6.2,-8.421492508481145e-21
-6.2,7.11954738762176e-11
-6.0,-6.532114501487458e-21
-6.0,1.0033288113338436e-19
-6.0,2.070147338005067e-11
-5.9,-8.765999066828169e-21
-6.2,1.7288904323151643e-10
-6.0,-1.8337235783150075e-20
-5.9,1.154857748768659e-11
-5.8,-8.531281842827556e-21
-5.8,3.2872143163115543e-12
-5.8,3.9354451903892225e-12
-5.7,-1.8298079799254775e-20
-5.7,4.0634365860079124e-16
-5.6,3.3532578715451436e-16
-5.6,1.0514992001849131e-15
-7.4,-8.161738405403734e-21
-7.0,-8.846765542754306e-20
-7.0,2.831751797457107e-16
-6.9,4.2637032724283476e-14
-6.8,-3.9837321748046203e-20
-6.7,-4.1522502816033525e-20
-6.7,-9.415947782228731e-21
-6.7,3.3959091319992245e-11
-6.5,-1.1985353643426491e-20
-6.5,1.0160294295049236e-11
-6.2,-2.9165091684997333e-20
-6.2,-6.135573941502993e-21
-6.2,7.79299322282255e-19
-6.2,8.010808164121792e-12
-6.1,-8.215310818683172e-22
-6.0,-5.701712583625919e-20
-5.8,1.234555021072845e-09
-5.7,8.536493624083326e-13
-5.7,6.300548395779805e-17
-5.5,-2.1825784918171957e-21
-7.0,-8.534693779958349e-20
-6.8,6.726186118200179e-11
-6.7,-7.234360516649612e-21
-6.6,-7.04701253549496e-21
-6.4,9.141931773770931e-20
-6.4,-8.323472336911062e-22
-6.4,-4.1165194496514035e-20
-6.3,-8.839496254485416e-22
-6.3,-7.682540036801324e-21
-6.2,1.1854437818952907e-16
-7.1,-1.306398067678785e-20
-6.9,-9.897805502931815e-21
-6.9,4.492800103815514e-11
-6.9,2.376540212357194e-15
-6.8,2.6841864922380553e-14
-6.8,2.1796636813711684e-11
-6.8,6.791516684490389e-11
-6.7,1.2500150838948252e-13
-6.6,-5.3989378505083146e-20
-6.5,4.9999841842498993e-20
-6.8,-4.845992425808975e-21
-6.4,-4.898886297235833e-21
-6.0,9.538948080071728e-12
-5.9,3.060713638370943e-18
-5.9,-6.205248062816515e-22
-5.8,8.404438193293434e-12
-5.7,1.1166574107518873e-11
-5.7,-1.0897710682165499e-20
-5.7,-5.686074430731385e-21
-5.5,2.285923790069758e-10
-6.5,3.178345619133016e-14
-6.4,-5.9994139427891644e-21
-6.4,-6.284845954412366e-20
-6.4,2.0725889392032432e-13
-6.4,-1.0333258680703794e-20
-6.3,2.432977093639787e-11
-6.3,-3.6185799948650025e-20
-6.2,2.2755935466471636e-12
-6.1,1.9370588404575808e-10
-6.0,-7.972484690319645e-22
-7.1,-7.080574549944543e-20
-6.9,-4.5885527167542246e-20
-6.9,9.77584154505883e-14
-6.7,2.8069001599173903e-17
-6.7,-8.463729133443458e-21
-6.6,2.4578407747595894e-13
-6.6,-5.187490283861164e-20
-6.5,1.531583958666883e-09
-6.4,-4.042971970389766e-20
-6.4,8.120355068944056e-18
-6.6,-1.0023440435234549e-19
-6.6,2.4846157551959097e-09
-6.6,3.168361466023147e-09
-6.6,-7.982214698934651e-21
-6.5,-1.6240904229871545e-20
-6.4,7.501896354071374e-14
-6.3,4.286216217066009e-10
-6.3,-7.354397624008971e-20
-6.2,2.2358527455558237e-10
-6.2,-2.6710905080666847e-20
-6.8,-7.565586138493535e-20
-6.7,4.551680881169616e-13
-6.5,2.6053198211436636e-13
-6.5,1.1006038434716082e-09
-6.5,-9.003303362418841e-21
-6.4,-7.734490661585786e-21
-6.4,1.6410129956253691e-12
-6.3,-8.040566623845458e-21
-6.3,-9.944834571944913e-21
-6.3,-1.2961797901814284e-20
-7.2,-7.055286188155312e-21
-7.1,-7.895056815986224e-21
-6.9,-9.415688146392066e-21
-6.7,-4.8777663368622023e-20
-6.6,-6.406290884319565e-21
-6.6,-3.8416127619438135e-20
-6.5,5.209616067473814e-18
-6.5,7.454099064681632e-12
-6.5,8.59807999159873e-11
-6.4,4.402542805132434e-14
-7.7,-1.0569560155633263e-20
-7.7,-1.1406217984240398e-20
-7.7,-1.074600430465878e-20
-7.7,-6.70794622834177e-21
-7.5,-3.194218894105857e-21
-7.3,-5.547140625081847e-21
-7.1,1.7994828613973255e-11
-7.1,-4.4999837495627264e-20
-7.0,-9.045692593903824e-22
-6.9,-4.044815274619773e-20
-6.9,-1.0261269729085183e-20
-6.3,-6.973236137513866e-21
-6.3,-4.902281752545339e-20
-6.2,1.2735467890370121e-18
-6.1,-3.8313478484626185e-20
-6.0,-7.440441076428676e-22
-5.8,-6.482813886744938e-21
-5.7,-8.725834389010803e-21
-5.7,-4.302100994459003e-22
-5.6,1.4831814963163384e-09
-7.9,-1.0611508196344013e-20
-7.7,-1.118684854631116e-20
-7.6,-5.955328757388745e-21
-7.0,-8.368621356773723e-22
-7.0,-5.464547757027837e-21
-6.9,-4.3465544975130425e-20
-6.9,-4.606307223729021e-21
-6.8,-4.3503048997940046e-20
-6.8,7.853005862644045e-09
-6.8,-4.0251481308615007e-20
-7.3,-7.686500507476836e-21
-7.1,6.05927511288039e-17
-7.0,2.6048051329936525e-15
-6.9,3.5322563706174594e-10
-6.9,-1.9542917536851136e-20
-6.9,-4.781674682465395e-20
-6.9,2.047648084655689e-18
-6.6,4.755411166740411e-10
-6.5,-3.7156983757848385e-20
-6.5,6.5461288708062585e-09
-6.4,1.5891228460060776e-09
-6.3,-5.99042886486975e-20
-6.2,-4.68552409255722e-20
-6.1,-4.3852749484916704e-20
-5.8,2.4168863805279765e-17
-5.4,-2.6215870557686663e-20
-5.4,5.953357865865666e-11
-5.4,-2.722793235193143e-20
-5.3,5.46568135179402e-12
-5.3,-4.1776805953095354e-20
-7.1,-8.612953349995517e-21
-6.8,-9.94293687662508e-21
-6.7,1.972156160030339e-11
-6.4,2.2539004409051582e-10
-6.3,3.939096861911316e-12
-6.3,1.7967179600953418e-12
-6.1,1.2783148160271447e-17
-6.1,-2.6966349654950973e-20
-6.0,4.586885640761099e-10
-6.0,2.302088680335108e-12
-6.9,-5.6804765305760716e-21
-6.6,3.308621913290102e-17
-6.5,-7.638724164625321e-20
-6.4,-6.448292861007949e-20
-6.4,-6.823613407490082e-21
-6.3,1.1523011827474872e-11
-6.3,-4.7632091969351247e-20
-6.2,-2.403239106944984e-20
-6.2,7.379623742285013e-12
-6.2,-1.1214430707667743e-21
-6.3,-7.63167104041809e-21
-6.0,9.371518303754693e-09
-6.0,1.9067877782247852e-11
-5.6,2.4025791314377157e-10
-5.6,-5.965663827280106e-20
-5.5,-8.211344138908308e-21
-5.5,1.3319000098950429e-11
-5.4,1.5289431888214716e-11
-5.3,-5.611985790498505e-21
-5.2,1.299116108188147e-11
-7.2,3.726772691135521e-11
-7.1,-8.271939074961476e-21
-6.9,-5.436078901305575e-20
-6.9,-1.0711020313791252e-19
-6.8,-1.4036582408716954e-19
-6.8,1.18921089993599e-13
-6.8,-4.1558256243494045e-22
-6.7,-5.554095033066824e-21
-6.7,-1.0903126019136402e-21
-6.7,7.873337849357316e-16
-6.5,-1.3538509789267391e-20
-6.5,-4.685295898252175e-20
-6.4,4.0049640480061544e-11
-6.3,7.231299130217305e-13
-6.3,-2.8776114398307347e-21
-6.3,-2.763610253739128e-21
-6.0,-8.716894018139866e-21
-5.9,-4.5866147307810294e-20
-5.9,-2.4252120349524944e-21
-5.8,-2.4502161503520714e-21
-6.0,-5.48423394295565e-20
-6.0,-9.767477554940183e-21
-5.8,3.287017429644001
-5.6,-4.120298218526128e-20
-5.4,-5.710013527640536e-21
-5.4,-8.343274590044578e-21
-5.3,-6.98516057348458e-21
-5.3,-5.486693810414375e-20
-5.3,1.2502458248209502e-11
-5.2,-6.072749755460401e-21
-7.4,-1.5856465204931267e-20
-7.3,-9.748039990484679e-21
-7.1,-8.982249011857362e-22
-6.9,-1.1688916772179587e-21
-6.9,-5.338648390911517e-21
-6.7,-4.744683710071241e-20
-6.7,-1.055901493199796e-21
-6.7,-6.18332223015365e-21
-6.4,-4.6798660865245526e-20
-6.3,1.4509561771107356e-05
-7.7,-1.0780582520054524e-20
-7.5,-5.982238888322981e-21
-7.2,-1.2075601916313936e-20
-7.0,-7.865463812829463e-21
-7.0,-5.412839275251409e-20
-7.0,-2.66242145171924e-21
-6.9,8.820554143777338e-12
-6.9,8.414808952138384e-08
-6.8,-4.200006479925651e-21
-6.7,-1.6830311110590506e-20
-7.6,-3.79541035561753e-21
-7.4,-1.0215964863506585e-20
-7.4,1.890113220160456e-17
-7.4,7.979520729782613e-11
-7.3,-2.1950924416583913e-20
-7.3,-6.221193783315147e-20
-7.2,-1.4447593368131072e-19
-7.1,-3.2963113948385976e-20
-7.1,-5.4570979776276275e-21
-7.1,-8.454820026240386e-20
-6.9,-8.230544843609964e-21
-6.9,-5.682706492302325e-20
-6.8,-7.5004957530692e-21
-6.6,9.986425551937993e-13
-6.6,-1.8745176156926142e-20
-6.5,1.5300724141465135e-11
-6.4,-1.4579356766524217e-20
-6.3,-5.3823007133953434e-20
-6.3,4.760126740580681e-11
-6.2,-9.259946800942834e-21
-6.7,-4.6996476708710866e-20
-6.6,1.2215268952831197e-11
-6.5,8.622023928175252e-12
-6.5,-4.1713121722203364e-20
-6.4,-2.883856508148183e-20
-6.2,1.4917523499378449e-19
-6.2,5.724635815637982e-11
-6.1,-1.601013689013389e-20
-6.1,6.64997450817043e-11
-6.1,1.0366500101887025e-12
-6.9,-9.135121099296053e-21
-6.7,-4.6381278582125684e-20
-6.6,-6.821340066549039e-21
-6.4,2.418728639921937e-15
-6.4,-5.863111002454582e-20
-6.4,3.2947497593525268e-18
-6.4,1.6938539241456793e-10
-6.3,-1.9939744695385277e-20
-6.2,-4.283025875017774e-20
-6.1,-5.22448458680132e-21
-6.9,-8.531528121312501e-21
-6.8,-8.275749210832553e-21
-6.7,1.0427611948766943e-13
-6.6,-4.938040027977209e-20
-6.6,-3.4329265741353223e-22
-6.6,-4.157055064352318e-20
-6.5,8.156419252366825e-14
-6.5,9.522709009068372e-18
-6.4,3.426848961507084e-09
-6.3,-3.037313744275784e-22
-6.3,-6.5902647261042615e-21
-6.2,-8.135808279556696e-21
-6.1,3.8479676938933215e-13
-5.9,3.9254781293555996e-11
-5.6,7.347195454346038e-09
-5.5,-1.0355626749090341e-20
-5.4,-8.751261211118873e-22
-5.4,1.6118255995928578e-11
-5.4,1.7272982400563822e-11
-5.3,-4.30650472327179e-20
-7.3,-1.8769941640523464e-20
-7.2,-8.99059757668978e-21
-6.9,-1.5841989243995138e-20
-6.8,3.322804223001736e-05
-6.8,-6.036413753762489e-20
-6.7,-4.577090129158536e-20
-6.6,-5.29354053830072e-20
-6.5,-1.857187900812426e-20
-6.5,-4.56791370079956e-20
-6.5,2.761945190423496e-12
-7.4,-9.637918273069484e-21
-6.5,-5.482447460260186e-21
-6.2,2.4860371631894857e-11
-6.2,-3.5623176059864135e-21
-6.2,-3.2829726647417486e-21
-6.2,-6.112206109434761e-21
-6.1,4.769581280072367e-20
-6.0,-2.920931364303269e-21
-6.0,-3.0608017467387994e-20
-5.9,-4.0223354785708234e-20
-7.6,7.866347930756453e-17
-7.5,-7.14459655654479e-21
-7.2,3.24179293614238e-15
-7.0,5.109302369310619e-11
-6.9,-3.1531896015521083e-20
-6.9,1.2220010322473887e-17
-6.7,-1.0687410467663853e-20
-6.7,1.7819170092508296e-13
-6.7,2.950716024490481e-11
-6.6,2.273686146808605e-10
-7.3,-1.502747890087224e-20
-7.0,4.253940958822644e-09
-6.9,-1.0198357511411253e-20
-6.9,-1.0937959503607142e-20
-6.7,-4.705520860407994e-20
-6.6,-6.539198707371381e-21
-6.6,4.732740918252455e-12
-6.5,2.552006318574918e-12
-6.5,-3.27052203037372e-20
-6.5,5.785181502972728e-12
-6.6,-1.2182641148526601e-20
-6.5,-5.8663110727773675e-21
-5.9,-7.9616333425902e-21
-5.9,-6.461107874522862e-21
-5.8,-7.994232101538668e-22
-5.8,-6.854990531507193e-21
-5.8,-2.277174759127364e-21
-5.8,-2.7454045693070534e-20
-5.8,-5.3331814859782585e-21
-5.7,2.1739797364321775e-18
-7.3,-7.462450999403403e-21
-6.7,-4.62356827780218e-21
-6.7,-3.561013819411557e-21
-6.6,2.657937295675844e-08
-6.3,-6.879335943676975e-20
-6.3,-5.418786612443525e-20
-6.3,1.8576350394228608e-10
-6.2,-6.6015509761895354e-21
-6.1,-1.9964600073352702e-20
-6.1,-6.772230094759878e-21
-7.7,-3.110134911841084e-21
-7.6,-6.29233781838233e-21
-7.2,7.192215186077906e-12
-7.2,2.407281415998738e-09
-7.1,-9.241792434103015e-20
-7.1,-6.94583987164539e-21
-7.1,-9.373942590042743e-21
-7.0,-1.2736216915369002e-20
-7.0,-2.175141986926105e-20
-6.8,-6.394696929373164e-20
-7.0,-1.2646690265470035e-20
-6.9,-1.1874047135522945e-20
-6.8,-3.516490645005201e-21
-6.7,-6.819581700681068e-21
-6.6,-9.809970059860544e-21
-6.3,-1.0480178522215442e-20
-6.2,-1.2628743720591555e-20
-6.2,9.305979414576843e-11
-6.2,-3.674750537953021e-21
-6.2,-5.29316859156412e-21
-7.9,-3.656527658768136e-21
-7.7,9.652114310267691e-10
-7.6,1.3199764334930332e-09
-7.6,-1.3308470654775579e-20
-7.4,-1.1044477707722652e-19
-7.3,-1.7586007681123947e-20
-7.3,-6.70682477539678e-21
-7.3,-1.2415191823254233e-20
-7.3,-7.646123515931912e-20
-7.3,-4.626028772584254e-21
-7.3,3.451275078790439e-11
-7.0,-7.555004786774197e-21
-7.0,-8.57874358489204e-21
-6.9,6.493769029464523e-11
-6.9,-2.6782132551145892e-21
-6.7,-5.574254968628293e-21
-6.5,3.0704343394615093e-07
-6.5,-8.4347278665316e-21
-6.3,-2.262392063019534e-21
-6.3,3.585122466263206e-12
-6.8,-1.1251767771186141e-20
-6.2,-6.44486256205031e-21
-6.1,1.7766031005592988e-11
-6.0,-1.3040088761903075e-20
-6.0,-1.108896919070984e-21
-5.9,-8.530380270884321e-21
-5.9,-1.9067060623530733e-21
-5.9,-4.9557906208355165e-20
-5.9,-1.3301972644982835e-21
-5.8,-3.8087683017051296e-20
-6.5,-6.773557597305196e-21
-6.4,-6.987819668417556e-21
-6.4,-3.1597359826905437e-21
-6.3,-3.606919935084673e-21
-6.1,-8.67929699915562e-21
-5.9,-5.676641376748625e-20
-5.9,1.9583599535626732e-11
-5.8,-1.1123157375516384e-20
-5.8,2.7383342485048607e-08
-5.7,-8.679985127175176e-22
-7.4,-3.438660828829772e-21
-7.2,-6.3186338955472924e-21
-7.1,-6.903209320660264e-21
-7.0,1.832543866582513e-11
-6.9,-7.07245061064931e-20
-6.8,-4.2046498711274274e-20
-6.8,-5.781537208448564e-20
-6.8,-5.237839981413715e-20
-6.7,-5.2663660456424884e-20
-6.6,-4.755780535468367e-21
-6.5,-8.448545636969342e-22
-6.5,-2.845228190752731e-21
-6.4,-4.355314953092107e-20
-6.4,-5.2869614987302256e-20
-6.3,3.490506270040983e-08
-6.2,-4.1142204613957345e-20
-6.2,-9.597235302936226e-22
-6.0,-6.21282445623419e-20
-5.9,-6.875876069475206e-20
-5.8,-5.686312103227762e-20
-7.4,-5.376061364367029e-21
-7.3,-5.7028786625186095e-21
-7.0,-3.905861658902785e-21
-6.8,6.124599845429626e-16
-6.8,-9.53544755088981e-21
-6.7,-4.986321705666015e-21
-6.7,1.3741265409302702e-11
-6.7,-5.2276385709013445e-21
-6.6,-1.5342430818885976e-20
-6.6,-4.6633539543581643e-20
-7.4,-3.0937802233241505e-21
-7.0,-3.3213528023288837e-21
-6.9,-5.3448856985412156e-20
-6.8,-5.621060670953889e-20
-6.8,-5.086387414210627e-20
-6.8,-4.2438751113604993e-20
-6.8,-7.167744371000115e-20
-6.6,1.3339387067205073e-09
-6.6,1.5648857051910322e-19
-6.4,6.857985023362622e-19
-7.6,-1.0702881557842894e-20
-7.2,-3.0745289368473747e-21
-7.0,-3.439072222167269e-21
-6.9,1.3061813633435916e-11
-6.8,-4.1551223619921704e-20
-6.7,-5.337202788009258e-20
-6.7,1.451668042154542e-07
-6.7,-7.183954211550718e-20
-6.7,3.4960971215446034e-19
-6.7,-1.4009511240705273e-21
-7.9,-1.1037742455994234e-20
-7.8,-1.1851794695299306e-20
-7.6,-3.061177835336942e-21
-7.5,-6.115793882509287e-21
-7.1,-1.5023542535706957e-20
-7.1,3.991017742344981e-08
-7.0,-4.141397680910485e-20
-7.0,-3.6204098299506586e-21
-6.9,-5.038506033029902e-20
-6.9,-7.305903417726722e-20
-7.8,-1.0813203980486185e-20
-7.5,-5.574323110492793e-21
-6.8,-4.096606112253883e-20
-6.8,-5.2412410319531156e-20
-6.7,1.4744823130722412e-08
-6.6,-6.827739373926503e-21
-6.6,3.7324573131161366e-12
-6.6,-4.501609288472438e-20
-6.5,1.7075273011043505e-13
-6.5,-1.600495968157254e-20
-6.9,-7.61109628639731e-21
-6.7,1.1302275642340365e-09
-6.5,3.767534896329684e-12
-6.4,-4.2062378041011304e-20
-6.4,-2.650235361705506e-20
-6.3,-2.6497365909955874e-20
-6.2,3.54064939737976e-18
-6.2,6.700918689860488e-11
-6.1,8.438255393996528e-09
-6.0,7.898214345589693e-11
-7.1,-1.0561893813327052e-20
-6.6,-5.308855916882183e-21
-6.6,-7.822445793467446e-22
-6.3,-3.785764021889369e-20
-6.2,5.1019149067605835e-17
-6.2,1.9587793513275547e-11
-6.1,-8.903374963170502e-21
-6.1,-3.9924294829667865e-20
-6.1,-5.668322324587523e-20
-6.1,-3.762361936196345e-20
-6.8,-9.866771900131849e-21
-6.7,-8.208737308732702e-21
-6.2,-3.3124347307307927e-21
-6.1,-5.105642366885938e-21
-6.0,-3.908178776877909e-21
-5.8,1.092949328953119e-12
-5.8,-4.5160253382444995e-20
-5.7,-6.447587262857541e-21
-5.7,-2.4542105488068897e-20
-5.6,-6.332630560578189e-20
-7.0,-7.840238855661115e-21
-6.0,3.0279124029666634e-12
-6.0,-4.141081517615253e-20
-5.8,-4.7421671109803926e-21
-5.6,3.7537863862300517e-16
-5.6,-6.63145834862489e-20
-5.6,4.622470589468499e-13
